EuringCode,PECBMS_species_name,Year,Index,Lower_CL,Upper_CL,Index_imputed_SE
12370,Locustella_fluviatilis,2008,33.7051473234946,16.4443989272976,50.9658957196916,8.80650428377399
12370,Locustella_fluviatilis,2009,31.9134056666838,15.3161823486812,48.5106289846864,8.46797108061358
12370,Locustella_fluviatilis,2010,30.8609039954749,14.1267171204463,47.5950908705035,8.53785044644314
12370,Locustella_fluviatilis,2011,33.6551653211292,16.2214444267315,51.0888862155269,8.89475555836617
12370,Locustella_fluviatilis,2012,31.402067156888,15.0808996501266,47.7232346636494,8.32712627895989
12370,Locustella_fluviatilis,2013,35.4707666992338,18.6845752414976,52.25695815697,8.56438339680417
12370,Locustella_fluviatilis,2014,36.5140124440788,18.4638686572263,54.5641562309313,9.20925703410843
12370,Locustella_fluviatilis,2015,36.7040674654188,18.1754265865041,55.2327083443335,9.4533882035279
12370,Locustella_fluviatilis,2016,29.5852316552682,14.4698165386772,44.7006467718592,7.71194648805663
12370,Locustella_fluviatilis,2017,28.7085925849745,14.2248567526032,43.1923284173458,7.38966113896493
12370,Locustella_fluviatilis,2018,24.7482902247133,12.4683934448451,37.0281870045815,6.26525345911643
12370,Locustella_fluviatilis,2019,27.0124955005913,12.5517839272867,41.4732070738959,7.37791406801254
12370,Locustella_fluviatilis,2020,17.5591093741965,8.93777104430193,26.1804477040911,4.39864200504825
12370,Locustella_fluviatilis,2021,14.1662981436725,6.96409703574494,21.3684992516001,3.67459240200386
12430,Acrocephalus_schoenobaenus,1980,100,100,100,0
12430,Acrocephalus_schoenobaenus,1981,91.1034642080112,77.4123515792259,104.794576836796,6.98526154529861
12430,Acrocephalus_schoenobaenus,1982,65.3619676658569,46.1849280955728,84.539007236141,9.78420386238986
12430,Acrocephalus_schoenobaenus,1983,72.5082608938159,49.1945610147579,95.8219607728739,11.8947448362541
12430,Acrocephalus_schoenobaenus,1984,64.3539053584813,48.9281790660703,79.7796316508923,7.87026851653622
12430,Acrocephalus_schoenobaenus,1985,52.0697377505942,39.3002853655081,64.8391901356803,6.51502672708475
12430,Acrocephalus_schoenobaenus,1986,64.7547793695508,49.0476079509791,80.4619507881225,8.01386296865901
12430,Acrocephalus_schoenobaenus,1987,76.5784294612462,57.8969397759358,95.2599191465566,9.53137228842367
12430,Acrocephalus_schoenobaenus,1988,74.3520288393854,57.4045399879755,91.2995176907953,8.64667798541321
12430,Acrocephalus_schoenobaenus,1989,82.6397768562488,64.1224453471898,101.157108365308,9.44761811686685
12430,Acrocephalus_schoenobaenus,1990,69.5674007372395,53.3067002321129,85.8281012423661,8.29627576792174
12430,Acrocephalus_schoenobaenus,1991,55.4373319489281,41.9869353926331,68.8877285052231,6.8624472225995
12430,Acrocephalus_schoenobaenus,1992,66.3939309106865,51.1245334959528,81.6633283254202,7.79050888506822
12430,Acrocephalus_schoenobaenus,1993,67.0712112093624,49.1817931770208,84.960629241704,9.12725409813346
12430,Acrocephalus_schoenobaenus,1994,68.2706551579914,51.188055420033,85.3532548959498,8.71561211120326
12430,Acrocephalus_schoenobaenus,1995,89.7984341392842,59.1316930589115,120.465175219657,15.6462964695779
12430,Acrocephalus_schoenobaenus,1996,89.1161908044156,58.0288095983055,120.203572010526,15.8609087786276
12430,Acrocephalus_schoenobaenus,1997,84.4962136047311,56.5942809325392,112.398146276923,14.2356799347918
12430,Acrocephalus_schoenobaenus,1998,70.4085047656781,46.9836244181611,93.8333851131951,11.9514695650597
12430,Acrocephalus_schoenobaenus,1999,81.327750349776,59.7914843017282,102.864016397824,10.9878908408407
12430,Acrocephalus_schoenobaenus,2000,96.1019254580019,75.9451759354484,116.258674980555,10.2840558788538
12430,Acrocephalus_schoenobaenus,2001,91.5005814117424,72.6629196760407,110.338243147444,9.61105190597026
12430,Acrocephalus_schoenobaenus,2002,86.2969250345591,67.8985731221612,104.695276946957,9.38691424101933
12430,Acrocephalus_schoenobaenus,2003,67.5911980890555,50.4410135261377,84.7413826519733,8.75009416475399
12430,Acrocephalus_schoenobaenus,2004,81.8710722066556,63.2281271351066,100.514017278205,9.51170666915765
12430,Acrocephalus_schoenobaenus,2005,66.5925394292029,48.6776771083549,84.5074017500509,9.14023587798369
12430,Acrocephalus_schoenobaenus,2006,81.2682809862746,64.5752629678754,97.9612990046738,8.51684592775468
12430,Acrocephalus_schoenobaenus,2007,76.8035945769338,56.2989744199353,97.3082147339323,10.4615408964278
12430,Acrocephalus_schoenobaenus,2008,83.1569345177557,59.8039649782961,106.509904057215,11.9147803772753
12430,Acrocephalus_schoenobaenus,2009,79.9200235537398,60.1449782486785,99.6950688588011,10.0893088291129
12430,Acrocephalus_schoenobaenus,2010,87.3316315430226,54.5282475808476,120.135015505198,16.7364203888648
12430,Acrocephalus_schoenobaenus,2011,95.7849339600314,76.8075618012958,114.762306118767,9.68233273404878
12430,Acrocephalus_schoenobaenus,2012,78.975580046898,62.870570729598,95.080589364198,8.21684148841838
12430,Acrocephalus_schoenobaenus,2013,88.2606280355853,70.0592040424433,106.462052028727,9.28644081282755
12430,Acrocephalus_schoenobaenus,2014,79.564350610873,63.2398750220853,95.8888261996607,8.3288140759121
12430,Acrocephalus_schoenobaenus,2015,65.8639367631781,51.7547509385837,79.9731225877725,7.19856419622163
12430,Acrocephalus_schoenobaenus,2016,65.4591814763482,50.8928437403214,80.025519212375,7.43180496736062
12430,Acrocephalus_schoenobaenus,2017,72.9449351341708,57.4613034720636,88.4285667962779,7.89981207250365
12430,Acrocephalus_schoenobaenus,2018,73.6775152254488,56.5110749522131,90.8439554986845,8.75838789450801
12430,Acrocephalus_schoenobaenus,2019,72.5977036582622,56.7769761140961,88.4184312024283,8.07179976743167
12430,Acrocephalus_schoenobaenus,2020,72.847118547975,56.3608206941693,89.3334164017807,8.41137645602334
12430,Acrocephalus_schoenobaenus,2021,75.3571930992617,58.7164093342655,91.9979768642578,8.49019579846742
12500,Acrocephalus_palustris,1980,100,100,100,0
12500,Acrocephalus_palustris,1981,173.953430261038,96.7820466300447,251.124813892031,39.3731549137721
12500,Acrocephalus_palustris,1982,186.222962997109,104.517663827268,267.92826216695,41.68637712747
12500,Acrocephalus_palustris,1983,185.008859376185,104.291471426431,265.726247325939,41.1823407906906
12500,Acrocephalus_palustris,1984,186.493156194233,104.940570456853,268.045741931613,41.6084621109084
12500,Acrocephalus_palustris,1985,213.69215035556,121.498162650891,305.886138060229,47.0377488289129
12500,Acrocephalus_palustris,1986,232.809387805289,133.213489578264,332.405286032314,50.8142337892986
12500,Acrocephalus_palustris,1987,151.564319414328,84.7116345823173,218.417004246339,34.1085126693932
12500,Acrocephalus_palustris,1988,219.764898901612,126.021611078245,313.508186724979,47.8282080731466
12500,Acrocephalus_palustris,1989,224.586803499775,129.573008007308,319.600598992242,48.4764262716668
12500,Acrocephalus_palustris,1990,211.515425385469,121.68213465195,301.348716118988,45.8333115987342
12500,Acrocephalus_palustris,1991,128.135514758024,65.257893646091,191.013135869957,32.0804189346597
12500,Acrocephalus_palustris,1992,140.429460118944,78.1218727664579,202.73704747143,31.7895853839215
12500,Acrocephalus_palustris,1993,154.772003980876,85.4273306332152,224.116677328537,35.3799353814596
12500,Acrocephalus_palustris,1994,165.87501752911,93.4922742582265,238.257760799993,36.9299710565732
12500,Acrocephalus_palustris,1995,155.504084425091,91.7805728920215,219.227595958161,32.5119956801375
12500,Acrocephalus_palustris,1996,178.881836755224,105.357511127073,252.406162383375,37.5124110347708
12500,Acrocephalus_palustris,1997,183.538564773811,108.786022164721,258.291107382901,38.1390523515766
12500,Acrocephalus_palustris,1998,182.44255063551,107.081817842838,257.803283428182,38.4493534656488
12500,Acrocephalus_palustris,1999,165.749741068531,97.912555685162,233.5869264519,34.6108088690658
12500,Acrocephalus_palustris,2000,174.083599618951,103.684585773553,244.482613464349,35.9178642068358
12500,Acrocephalus_palustris,2001,182.80357236439,109.566557169713,256.040587559067,37.365824078917
12500,Acrocephalus_palustris,2002,175.953638891778,105.32941628268,246.577861500876,36.032766637295
12500,Acrocephalus_palustris,2003,155.403900430651,92.9343140429846,217.873486818317,31.872237952891
12500,Acrocephalus_palustris,2004,164.80942413371,98.7460497968634,230.872798470557,33.705803233085
12500,Acrocephalus_palustris,2005,158.43716990531,92.8489152405713,224.025424570049,33.4633952371116
12500,Acrocephalus_palustris,2006,167.106288729573,97.079844526205,237.132732932941,35.7277776547796
12500,Acrocephalus_palustris,2007,180.339116258469,104.21584416237,256.462388354568,38.8384041306629
12500,Acrocephalus_palustris,2008,152.940545699777,89.0387869512701,216.842304448284,32.6029381369933
12500,Acrocephalus_palustris,2009,170.190666531355,96.487877906949,243.893455155761,37.6034635838806
12500,Acrocephalus_palustris,2010,138.441017141182,80.9592343961261,195.922799886238,29.3274401760489
12500,Acrocephalus_palustris,2011,144.644803679584,84.8180163826173,204.471590976551,30.523871069881
12500,Acrocephalus_palustris,2012,141.500915452299,82.3998215792161,200.602009325382,30.1536193230015
12500,Acrocephalus_palustris,2013,158.120956949684,92.7701889998848,223.471724899483,33.3422285458159
12500,Acrocephalus_palustris,2014,157.903388974964,93.9921845881142,221.814593361814,32.6077573402295
12500,Acrocephalus_palustris,2015,163.424762978904,97.3225617134229,229.526964244385,33.7256128905516
12500,Acrocephalus_palustris,2016,145.254117979154,85.0628183259754,205.445417632333,30.7098467618258
12500,Acrocephalus_palustris,2017,148.401194015592,87.7969338290534,209.005454202131,30.9205409114993
12500,Acrocephalus_palustris,2018,143.079323734503,84.2951525427306,201.863494926275,29.9919240774349
12500,Acrocephalus_palustris,2019,139.026954173627,81.7521642273786,196.301744119875,29.2218316052288
12500,Acrocephalus_palustris,2020,147.037210174082,87.3490951322742,206.72532521589,30.4531199192897
12500,Acrocephalus_palustris,2021,168.524770597942,97.0483486215748,240.001192574309,36.4675622328404
12510,Acrocephalus_scirpaceus,1980,100,100,100,0
12510,Acrocephalus_scirpaceus,1981,90.570062948487,76.2408252364795,104.899300660494,7.31083556735076
12510,Acrocephalus_scirpaceus,1982,96.6925214701845,80.2572075406641,113.127835399705,8.38536424975531
12510,Acrocephalus_scirpaceus,1983,107.472900001282,88.0942957400556,126.851504262508,9.88704299042163
12510,Acrocephalus_scirpaceus,1984,95.7833787127705,78.7299814572509,112.83677596829,8.70071288546918
12510,Acrocephalus_scirpaceus,1985,87.4963065093602,71.9622684812816,103.030344537439,7.92552960616257
12510,Acrocephalus_scirpaceus,1986,95.1376033468753,78.4384450047869,111.836761688964,8.51997874596347
12510,Acrocephalus_scirpaceus,1987,98.9990053487663,81.1179650366037,116.880045660929,9.12297975110335
12510,Acrocephalus_scirpaceus,1988,94.8752389580501,78.0035440143577,111.746933901743,8.60800762433288
12510,Acrocephalus_scirpaceus,1989,101.725272249468,75.9101661138203,127.540378385116,13.1709725181876
12510,Acrocephalus_scirpaceus,1990,101.702519925206,76.4585198771113,126.946519973301,12.8795918612728
12510,Acrocephalus_scirpaceus,1991,103.325167125148,77.1649504441079,129.485383806188,13.3470493270613
12510,Acrocephalus_scirpaceus,1992,117.24156555213,89.8090615885191,144.674069515741,13.9961754916382
12510,Acrocephalus_scirpaceus,1993,114.671344754721,87.0960893286418,142.2466001808,14.0690078704486
12510,Acrocephalus_scirpaceus,1994,120.667981122649,93.5563157109544,147.779646534344,13.8324823529054
12510,Acrocephalus_scirpaceus,1995,118.868066394,93.3032186425867,144.432914145413,13.0432896690884
12510,Acrocephalus_scirpaceus,1996,115.384901986864,90.5132227835427,140.256581190185,12.6896322465925
12510,Acrocephalus_scirpaceus,1997,114.794872454893,90.0144554873253,139.575289422461,12.6430698814121
12510,Acrocephalus_scirpaceus,1998,94.5803561661029,77.6302502730457,111.53046205916,8.64801321074347
12510,Acrocephalus_scirpaceus,1999,96.8083418864989,79.5878489858274,114.02883478717,8.78596576564873
12510,Acrocephalus_scirpaceus,2000,112.603311569162,93.0375068228474,132.169116315477,9.98255344199725
12510,Acrocephalus_scirpaceus,2001,104.256903837978,86.7662595616024,121.747548114354,8.92379810019163
12510,Acrocephalus_scirpaceus,2002,101.910933327033,84.9920604793604,118.829806174706,8.63207798350644
12510,Acrocephalus_scirpaceus,2003,90.8473385090053,75.6870493038261,106.007627714185,7.7348414312139
12510,Acrocephalus_scirpaceus,2004,104.147523754749,87.0849327715674,121.210114737931,8.70540356284777
12510,Acrocephalus_scirpaceus,2005,101.969054693652,84.9560907532433,118.982018634061,8.68008364306568
12510,Acrocephalus_scirpaceus,2006,109.260567539144,90.2639358490349,128.257199229253,9.69215902556586
12510,Acrocephalus_scirpaceus,2007,98.4212757971962,82.2699411721518,114.572610422241,8.24047684951244
12510,Acrocephalus_scirpaceus,2008,94.3668221715761,78.5271306512582,110.206513691894,8.08147526546832
12510,Acrocephalus_scirpaceus,2009,93.2226072565285,78.137021873694,108.308192639363,7.69672723614005
12510,Acrocephalus_scirpaceus,2010,96.6190911150827,80.9495202189217,112.288662011244,7.99467902865358
12510,Acrocephalus_scirpaceus,2011,98.474751677655,82.7767701704588,114.172733184851,8.00917423836543
12510,Acrocephalus_scirpaceus,2012,90.0219728713227,75.8941354826604,104.149810259985,7.20808030033793
12510,Acrocephalus_scirpaceus,2013,89.2654976818126,75.1667135862721,103.364281777353,7.19325719160228
12510,Acrocephalus_scirpaceus,2014,86.82688139574,73.2208481368732,100.432914654607,6.94185370350346
12510,Acrocephalus_scirpaceus,2015,86.5747054026981,72.8107378738551,100.338672931541,7.02243241267501
12510,Acrocephalus_scirpaceus,2016,86.7625836441124,72.9741764062346,100.55099088199,7.03490165197845
12510,Acrocephalus_scirpaceus,2017,90.6496413991159,76.4662794392039,104.833003359028,7.23640916322038
12510,Acrocephalus_scirpaceus,2018,87.2762793921322,73.185255660881,101.367303123383,7.18929782206697
12510,Acrocephalus_scirpaceus,2019,96.6210971204701,80.9503493204459,112.291844920494,7.99527948980825
12510,Acrocephalus_scirpaceus,2020,92.4638093239383,77.4336817830523,107.493936864824,7.66843241881939
12510,Acrocephalus_scirpaceus,2021,95.7759881666064,79.6506227912305,111.901353541982,8.22722723233465
12530,Acrocephalus_arundinaceus,1982,100,100,100,0
12530,Acrocephalus_arundinaceus,1983,77.1929387479169,24.6780804129503,129.707797082883,26.7932950688605
12530,Acrocephalus_arundinaceus,1984,68.4211837562797,20.3619949154838,116.480372597076,24.5199943065285
12530,Acrocephalus_arundinaceus,1985,45.6141225043491,6.63759136613017,84.590653642568,19.8859852746015
12530,Acrocephalus_arundinaceus,1986,68.4211837562799,17.8303981643834,119.011969348176,25.811625301988
12530,Acrocephalus_arundinaceus,1987,135.088087696209,3.35766063305022,266.818514759368,67.2094015628361
12530,Acrocephalus_arundinaceus,1988,147.368758230431,14.6940149512703,280.043501509592,67.6911955505922
12530,Acrocephalus_arundinaceus,1989,168.42118375629,20.9398594702677,315.902508042312,75.2455736153175
12530,Acrocephalus_arundinaceus,1990,222.199617247886,50.4287935119064,393.970440983866,87.6381753754998
12530,Acrocephalus_arundinaceus,1991,211.074573149827,41.3566351355219,380.792511164132,86.5907847011761
12530,Acrocephalus_arundinaceus,1992,206.300460701257,43.5736058569941,369.02731554552,83.0239055327872
12530,Acrocephalus_arundinaceus,1993,187.544919773544,40.4466890113695,334.643150535718,75.0501177358033
12530,Acrocephalus_arundinaceus,1994,188.419559263783,39.6083337712917,337.230784756274,75.9240946390262
12530,Acrocephalus_arundinaceus,1995,163.173792249245,36.1113313492453,290.236253149245,64.8277861734692
12530,Acrocephalus_arundinaceus,1996,169.854526232091,37.5909834963972,302.118068967785,67.4813993549458
12530,Acrocephalus_arundinaceus,1997,146.499029466828,32.3620044941333,260.636054439523,58.2331760064769
12530,Acrocephalus_arundinaceus,1998,112.952362937527,21.3206224854082,204.584103389646,46.7508879857749
12530,Acrocephalus_arundinaceus,1999,164.107666583267,33.5208353426478,294.694497823886,66.6259343064384
12530,Acrocephalus_arundinaceus,2000,157.036044334413,32.824275531554,281.247813137272,63.3733514300301
12530,Acrocephalus_arundinaceus,2001,178.224224549791,37.7953202748657,318.653128824716,71.647400140268
12530,Acrocephalus_arundinaceus,2002,180.599634339947,38.8372423758682,322.362026304026,72.327751002081
12530,Acrocephalus_arundinaceus,2003,156.329082644155,33.4922495747737,279.165915713536,62.6718536068272
12530,Acrocephalus_arundinaceus,2004,171.075165083283,37.0933188056119,305.057011360954,68.3580848355465
12530,Acrocephalus_arundinaceus,2005,150.263012534255,31.2352089162342,269.290816152276,60.7284712336841
12530,Acrocephalus_arundinaceus,2006,165.706805744414,34.7432510945961,296.670360394232,66.8181401274581
12530,Acrocephalus_arundinaceus,2007,119.703978346319,25.8246511342808,213.583305558357,47.8976159245093
12530,Acrocephalus_arundinaceus,2008,136.935172574509,29.1693159733796,244.701029175638,54.9825798985354
12530,Acrocephalus_arundinaceus,2009,118.28490343214,25.20390877598,211.3658980883,47.490303396
12530,Acrocephalus_arundinaceus,2010,111.505213076385,24.5089600544744,198.501466098296,44.3858433785258
12530,Acrocephalus_arundinaceus,2011,133.317003649178,27.6375932236732,238.996414074683,53.9180665436249
12530,Acrocephalus_arundinaceus,2012,108.247014399556,20.0781854509908,196.415843348121,44.9840964023292
12530,Acrocephalus_arundinaceus,2013,115.860619119292,24.5537129132411,207.167525325343,46.585156227577
12530,Acrocephalus_arundinaceus,2014,124.818430289268,27.4579355466295,222.178925031906,49.6737218074686
12530,Acrocephalus_arundinaceus,2015,118.686151606072,26.1279925799546,211.244310632189,47.2235505235293
12530,Acrocephalus_arundinaceus,2016,142.510533498592,29.0859746429991,255.935092354185,57.8696728855066
12530,Acrocephalus_arundinaceus,2017,135.186542725305,25.6961282961673,244.676957154443,55.8624563413968
12530,Acrocephalus_arundinaceus,2018,127.923131903308,24.5118177699545,231.334446036661,52.7608745578334
12530,Acrocephalus_arundinaceus,2019,124.527479405963,23.4249236965549,225.630035115371,51.5829365864327
12530,Acrocephalus_arundinaceus,2020,116.820038430639,25.3508642433711,208.289212617907,46.6679460139122
12530,Acrocephalus_arundinaceus,2021,106.250884114869,22.0853147287772,190.416453500961,42.9416170337203
12550,Iduna_pallida,2005,100,100,100,0
12550,Iduna_pallida,2006,32.9474914575442,12.0249472416803,53.8700356734081,10.6747674570734
12550,Iduna_pallida,2007,61.8292094960352,27.7694468885785,95.8889721034919,17.3774299017636
12550,Iduna_pallida,2008,72.6728003654922,33.6640318364704,111.681568894514,19.9024329229703
12550,Iduna_pallida,2009,64.1860310520712,30.2341298287232,98.1379322754192,17.3223985833408
12550,Iduna_pallida,2010,65.7544583064028,31.0761410871696,100.432775525636,17.6930189894047
12550,Iduna_pallida,2011,79.0290439898392,37.3847686922327,120.673319287446,21.2470792334727
12550,Iduna_pallida,2012,67.5257157060925,31.6798578328227,103.371573579362,18.2887029965662
12550,Iduna_pallida,2013,59.2431251427195,28.0689690597044,90.4172812257346,15.9051816750077
12550,Iduna_pallida,2014,67.6268610578335,31.9502150581694,103.303507057498,18.2023704079919
12550,Iduna_pallida,2015,64.8821807929878,31.3150594007674,98.4493021852082,17.1260823429696
12550,Iduna_pallida,2016,65.3161617821915,31.033918603851,99.598404960532,17.4909403971125
12550,Iduna_pallida,2017,81.8330628610398,38.968456367877,124.697669354203,21.8696971903892
12550,Iduna_pallida,2018,82.9138346595104,37.9074758175005,127.92019350152,22.9624279806173
12550,Iduna_pallida,2019,80.3930227731849,35.9105475537663,124.875497992603,22.6951404180707
12550,Iduna_pallida,2020,82.8598904719151,34.6710960724252,131.048684871405,24.5861195915765
12550,Iduna_pallida,2021,86.0817070760408,34.6776946530835,137.485719498998,26.2265369504884
12590,Hippolais_icterina,1980,100,100,100,0
12590,Hippolais_icterina,1981,104.456225993701,79.8684660084415,129.04398597896,12.5447755026834
12590,Hippolais_icterina,1982,70.771920983139,52.7159190157848,88.8279229504932,9.21224590171133
12590,Hippolais_icterina,1983,84.016579848234,62.6330532361379,105.40010646033,10.9099625571919
12590,Hippolais_icterina,1984,80.8504709987353,60.3960939068367,101.304848090634,10.4359066795401
12590,Hippolais_icterina,1985,71.7851955935089,53.7832350651856,89.7871561218322,9.18467373894047
12590,Hippolais_icterina,1986,66.7986379265253,49.8907581029832,83.7065177500674,8.62646929772557
12590,Hippolais_icterina,1987,63.5697192859719,46.5352824245094,80.6041561474344,8.69103921503189
12590,Hippolais_icterina,1988,71.7379496176596,53.532059545578,89.9438396897412,9.28871942453142
12590,Hippolais_icterina,1989,70.8439729447432,52.9731588770736,88.7147870124128,9.11776227942325
12590,Hippolais_icterina,1990,63.3581475177518,46.8499478316671,79.8663472038365,8.42255086024731
12590,Hippolais_icterina,1991,74.6836881525749,49.9356560514985,99.4317202536513,12.6265469903451
12590,Hippolais_icterina,1992,59.9152541446353,42.8665510319088,76.9639572573618,8.69831791465639
12590,Hippolais_icterina,1993,73.0140345897763,52.4507520407146,93.577317138838,10.4914706882968
12590,Hippolais_icterina,1994,61.9697147204347,44.6473194578557,79.2921099830137,8.83795676662195
